,DateTime,Tweet Id,Tweet,Username,Location,content_indo,Sentiment
7358,2021-07-08 12:18:53+00:00,1.41E+18,"@HumasPoldaAceh Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir menekankan pentingnya vaksinasi bagi masyarakat di tengah lonjakan kasus positif virus covid-19

#DisiplinPatuhiPPKM
Vaksinasi Cegah Pandemi",Jengo85027465,,menteri badan usaha milik negara badan usaha milik negara erick thohir tekan vaksinasi masyarakat lonjak positif virus covid vaksinasi cegah pandemi,SEDIH
7359,2022-11-18 16:38:25+00:00,1.59E+18,@salmandoang @disdik_bandung @RESTABES_BDG @ridwankamil tolong ini segera ditindak pak pelaku juga pihak sekolahnya,sofiaaa54974809,,tolong tindak laku sekolah,SEDIH
7360,2019-02-21 06:28:55+00:00,1.10E+18,"masih jelas dalam ingatan nih, debat paling epic!! @ganjarpranowo https://t.co/GX5pQpjeA7",selichaplin,Soto Tegal - Soto Semarang,nih debat epic,SEDIH
7361,2022-12-13 06:23:33+00:00,1.60E+18,"Terdapat penampilan juga dari Musik Endeng-Endeng yang menjadi ciri khas dari Kabupaten Labuhanbatu. 
#sahabatganjar #ganjarpranowo #ganjar
#SemarakGanjarPranowo
#SemarakGanjarPranowo",4_gp2024,,tampil musik endeng endeng ciri khas kabupaten labuh batu,SEDIH
7362,2022-12-04 08:32:27+00:00,1.60E+18,"@Diek_Clev @Uplu7 @Karsono12732862 @AdilJuju @tanya_napa @brew_oq @Wawan_74 @Afridu6 @yantireinke @Sigromilir01 @winoto_ali @mamat_tobat @Anwarbohebo @HeryIdris5 @ESitohag @Meey1235 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar @ResNgawi @TukangMu Era Anies nggk pernah sentuh uang infaq masjid,utk bencana malah di era anies marbod masjid pd di berangkatkan umroh.sejahtra pokoknya era anies,beda sama lu bong gragas..ð¤£ðð¤£ðwong kotak amal aja di intaið¤£ðð¤£",Biang05553051,,era anies sentuh uang infaq masjid bencana era anies marbod masjid berangkat umrah sejahtra pokok era anies beda bong gragas orang kotak amal intai,SEDIH
7363,2022-11-21 03:53:29+00:00,1.59E+18,"@abu_waras @ridwankamil Jalma BARAGAJUL; euweuh gawÃ©, kalakuan ngan nyusahkeun bae ka batur jeung ka kolot.
Jalma BARAGAJUL bisa jadi MADESU (masa depan suram). ð¤­ð",Ihal_Aja,,jalma baragajul euweuh gaw kalakuan gan nyusahkeun kakak batur jeung kakak kolot jalma baragajul suram suram,SEDIH
7364,2019-05-23 11:00:44+00:00,1.13E+18,Sejarah Indonesia akan mencatat kedua org ini @prabowo Dan @sandiuno Dan pastinya bukan tercatat disisi yg baik ðð®ð© https://t.co/guaQbLgN3T,DEPOKKRCITY,Depok West Java - Indonesian,sejarah indonesia catat orang catat sisi,SEDIH
7365,2022-12-04 07:19:07+00:00,1.60E+18,Dengarkan himbauan pak Gubernur @ridwankamil #bersamacianjur https://t.co/Q7saoubEvP,anonwalangclue,,dengar himbauan gubernur,SEDIH
7366,2021-12-07 14:53:58+00:00,1.47E+18,Mhon bantuannya pak @erickthohir untuk agen LPG dipermudah kami beelokasi di desa Sukadana Kec Pujut kab Lombok Tengah https://t.co/CLGsfz6sr8,sabarud86215196,,mhon bantu agen lpg mudah beelokasi desa sukadana camat pujut kabupaten lombok,SEDIH
7367,2022-01-19 05:01:15+00:00,1.48E+18,"Menteri Perencanaan Pembangunan Nasional (PPN)/ Kepala Bappenas Suharso Monoarfa mengungkapkan ibu kota negara (IKN) baru yang berlokasi di Kabupaten Penajam Paser Utara, Kalimantan Timur, bernama Nusantara.

@jokowi 
@erickthohir 
https://t.co/dTaADZLqbG",puti_merah,,menteri rencana bangun nasional ppn kepala badan rencana bangun nasional suharso monoarfa kota negara ikn lokasi kabupaten najam paser utara kalimantan timur nama nusantara,SEDIH
7368,2019-08-01 04:10:49+00:00,1.16E+18,"@Datok_Tamburin @Rizki44874585 @aniesbaswedan Sepulang dari Bali, Kita Ngopi sambil Ngobrol Ngalor Ngidul Ngetan Ngulon Ngiblat di Taman Bungkul ya Bu @Tri_Rismaharini",Kunto_Drummer,,pulang bal minum kopi obrol utara ngidul ngetan ngulon ngiblat taman bungkul ya bu,SEDIH
7369,2022-12-21 00:52:38+00:00,1.61E+18,"@prabowo Salam dari Keluarga Aktivis Reformasi '98, yg sampai sekarang masih belum tahu dimana Kuburan anaknya.
""Katakan Tidak"" utk Capres yg punya hutang nyawa kepada rakyat Indonesia",Pakpong77,"Jember, Jawa Timur",salam keluarga aktivis reformasi kubur anak calon presiden hutang nyawa rakyat indonesia,SEDIH
7370,2020-01-13 12:19:45+00:00,1.22E+18,"@Galihzainur1 @SenatorJakarta @aniesbaswedan @kangdede78 @AnakKolong_ @helmifelis @AnakLolina @permadiaktivis @4Y4NKZ @My_LoveNebe @Namaku_Mei @P3nj3l4j4h_id @ensyclo47 @UstadTengQiu @AryPrasetyo_85 Kikuk kikuk kikuk.......
Penjaga rumah majikan.",SuwitoWicaksono,Bekasi 17433,kikuk kikuk kikuk jaga rumah majikan,SEDIH
7371,2022-12-13 04:30:00+00:00,1.60E+18,Pentas budaya dengan tema tabuhan karawitan lantunkan nada untuk Ganjar Pranowo 2024 diadakan di Sleman #SemarakGanjarPranowo https://t.co/6XXgdkwWcx,srimuln,,pentas budaya tema tabuhan karawitan lantun nada ganjar pranowo sleman,SEDIH
7372,2022-06-03 16:58:38+00:00,1.53E+18,"Assalamualaikum
Innalillahi Wainnailaihi roji'un
Kami keluarga besar @lida_raravc @RIJ_0495 mengucapkan Turut Berduka Cita Atas Meninggalnya Ananda EMMERIL KAHN MUMTADZ (Putra Sulung Gubernur Jawa Barat, 
Bapak RIDWAN KAMIL) 
Semoga Husnul Hotimah Al-fatihah 
@ridwankamil 
#eril https://t.co/Y3GGZ0VsZq",RalovaRiau,Riau,assalamualaikum innalillahi wainnailaihi roji uji nasional keluarga duka cita tinggal ananda emmeril kahn mumtadz putra sulung gubernur jawa barat ridwan kamil moga husnul hotimah al fatihah,SEDIH
7373,2019-08-03 01:52:22+00:00,1.16E+18,@MomBellayu @aniesbaswedan Ko perbandingannya sama bali cuk ?,Muhamma12807382,,banding bal cuk,SEDIH
7374,2022-02-28 11:31:38+00:00,1.50E+18,"Ketua Umum Sahabat @erickthohir Ibrani Dt. Tianso menyampaikan,Â bantuan berupa makanan, mie instan dan air mineral sebagai bentuk kepedulian pihaknya terhadap bencana yang menimpa saudara-saudara diÂ Pasaman Barat.

#DenganETMerdekaBerdaulat
https://t.co/C8W8rtJ1KR",wong_kitto,,ketua sahabat ibrani dt tianso bantu upa makan mie instan air mineral bentuk peduli hadap bencana timpa saudara saudara pasaman barat,SEDIH
7375,2018-12-25 22:18:21+00:00,1.08E+18,"@ganjarpranowo Hai Mas Ga' (eh, kok melu2 Ennur ngundang Mas Ga')",fifin_widya,,hai mas eh ennur undang mas,SEDIH
7376,2022-12-19 15:44:05+00:00,1.60E+18,"@Sutrisn11901147 @brammanto @NurHadi251093 @aniesbaswedan @InfokomJakmania @Persija_Jkt Gedung serba guna Mas, mas juga bisa pakai kok kalau mau, itupun kalau mas mampu sewa..",AkarRumput8829,,gedung serba mas mas pakai mas sewa,SEDIH
7377,2020-03-22 04:46:09+00:00,1.24E+18,@TMCPoldaMetro @newsplatter inilah warga DKI yg gendeng karena tdk merasa memilih @aniesbaswedan,AbdHasa99785285,"Jakarta Selatan, DKI Jakarta",warga daerah khusus ibukota gendeng pilih,SEDIH
7378,2022-12-14 06:01:58+00:00,1.60E+18,Kerahkan tenaga medis untuk korban gempa Cianjur #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/Yttge15d8l,ganjargayeng,"Yogyakarta, Indonesia",kerah tenaga medis korban gempa cianjur,SEDIH
7379,2020-08-09 23:38:51+00:00,1.29E+18,"@DKIJakarta @tamanhutandki @aniesbaswedan @BangAriza Belom ada tindakan semakin parah semakin banyak orang berjualan di tengah jln kotor dan sangat membahayakan lokasi dpn psr induk kelurahan rambutan kecamatan ciracas jakarta timur... Solusinya gampang ko, gubernur tinggal tlpn wali kota jakarta timur beres udah https://t.co/5lt1mfFBGV",Fajar41060715,,tindak parah orang jual jalan kotor bahaya lokasi pasar induk lurah rambutan camat ciracas jakarta timur solusi gampang gubernur tinggal telepon wali kota jakarta timur beres,SEDIH
7380,2022-12-24 04:16:33+00:00,1.61E+18,@Bungdrey @erickthohir @aniesbaswedan @Relawananies @sobat_anies Mereka semua pada panik melihat sambutan Rakyat yg membludak di mana-mana...,aburami67600508,,panik lihat sambut rakyat membludak,SEDIH
7381,2019-03-05 02:06:01+00:00,1.10E+18,Asa banyak yg ngamen skrg dkt ruko segitiga kosambi @Dinsos_BDG @OdedMD @ridwankamil https://t.co/K4nZABYHCn,zcdistromotive,bandung,asa amen ruko segitiga kosambi,SEDIH
7382,2022-06-04 06:25:59+00:00,1.53E+18,"Bapak saya rasanya pengen masuk ke rumah dinas pengen sekedar ikut berdoa, ketemu sama bapak RK dan ibu atalia, menghaturkan bela sungkawa tapi da saya mah siapa. Ngeliat begini aja hati udah NYES banget. Khusnul khatimah Eril #RidwanKamil #Eril #innalillahiwainnailaihirajiun https://t.co/PNBldhN37W",matahariitari,,masuk rumah dinas doa ketemu rk atalia hatur bela sungkawa lihat hati nyes banget khusnul khatimah eril,SEDIH
7383,2018-10-12 09:52:28+00:00,1.05E+18,"Kasus Hoaks @RatnaSpaet baru babak pertama dari keseluruhan cerita timses @prabowo , seperti cerita wayang akan ada lanjutan ceritanya. Saat ini 2 inisial RS sdh masuk kotak, tunggu pemain2 baru",sigitbudic,,hoaks babak cerita tim sukses cerita wayang cerita inisial rumah sakit masuk kotak tunggu main,SEDIH
7384,2022-11-29 06:13:59+00:00,1.60E+18,"@ex_AnakLolina @ridwankamil @DivHumas_Polri Pak @ListyoSigitP tolonglah preman"" gkni dibikin pakan buaya aja",hilmanmunawar,,tolong preman gkni pakan buaya,SEDIH
7385,2019-12-07 01:36:10+00:00,1.20E+18,"Reposted from @d3d1s (@get_regrann)  -  INFO INFO INFO kereta api menuju Sukabumi dan sebaliknya hari ini 7 Des 2019 - DIBATALKAN .
.
.
@jokowi jokowi.amin 
@ridwankamil @sobatkangfahmi
marwan.hamami marwan_hamami_â¦ https://t.co/4bkcSerYrv",SukabumiFace,"Sukabumi, Indonesia",reposted from info info info kereta api tuju sukabumi desember batal jokowi amin marwan hamami marwan hamami,SEDIH
7386,2022-12-10 01:03:20+00:00,1.60E+18,"@organik_petani @jokowi @DivHumas_Polri @Puspen_TNI @mohmahfudmd @prabowo @ListyoSigitP @KaredokLeunca__ @NgkongRoses @Leonita_Lestari @2Diredja @Dennysiregar7 @FerdinandHutah6 @SeruniPuspaAlam Pak @ganjarpranowo 
Mas @gibran_tweet 

Tolong wa kang @ridwankamil 

Knp di biarkan seperti itu,sangat menyedihkan,, atau Bandung akan menjadi #pembeda di NKRI?

ð­ð­",dwijaprata,,mas tolong wa kang biar sedih bandung negara republik indonesia,SEDIH
7387,2020-01-04 15:40:54+00:00,1.21E+18,"@Brewok60447739 @SandhookAwaken1 @aniesbaswedan @pln_123 @DKIJakarta Kau simak data ini, terkait korban jiwa dan jumlah pengungsinya.
Terus gubernur yang menjabat saat itu kamu katakan apa? Serius nanya nih!!!
https://t.co/5JTf7cEhJj",SS_DPJatim,Surabaya,simak data kait korban jiwa ungsi gubernur jabat serius nih,SEDIH
7388,2019-12-28 09:16:58+00:00,1.21E+18,@kafiradikal @ices_tea @erickthohir @erickthohir Yo silahkan dibuka kuliahnya...,eephudz,,iya sila buka kuliah,SEDIH
7389,2020-05-18 23:03:06+00:00,1.26E+18,"Giat germor danau rajiman kelurahan jatinegara, Selasa, 19 Mei 2020
@aniesbaswedan @andonowarihaw @yogiikhwan @MumuhMulyana4 @dinaslhdki @SudinLHTimur @ProKlim_KLHK
#DinasLHDKI 
#PSBBJakarta
#YukPakaiMasker 
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/PQ2lSMSaOT",DinsihCakung,"Jakarta Timur, DKI Jakarta",giat germor danau rajim lurah jatinegara selasa mei,SEDIH
7390,2019-08-02 07:52:54+00:00,1.16E+18,"@ridwankamil Begini lho pak, jika boleh saran, yang diutamakan kerja di Jawa barat ya orang Jawa barat sendiri, jd mengantisipasi datangnya urbanisasi. Buktinya ms banyak yg seperti kami, warga Jawa baratnya sendiri malah kerja diluar provinsi.",VikingBatam,"Kota Batam, Kepulauan Riau",lo saran utama kerja jawa barat ya orang jawa barat antisipasi urbanisasi bukti ms warga jawa barat kerja provinsi,SEDIH
7391,2022-12-19 06:16:06+00:00,1.60E+18,Luar Biasa Kepedulian Ganjar terhadap Korban Bencana Gempa Cianjur!#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/QHgXqbWQnr,SmartFeeling212,Lampung,peduli ganjar hadap korban bencana gempa cianjur,SEDIH
7392,2022-07-25 08:07:44+00:00,1.55E+18,@arweinydd @bpurwasista_ @nuicemedia @ridwankamil Bisa2nya si pak wagub conference cengar cengirð ð ð ,dinhdyn,"Bandung, Jawa Barat",sih wakil gubernur conference cengar cengir,SEDIH
7393,2020-01-25 15:52:04+00:00,1.22E+18,"Pembukaan  Kafe Kerabat dan Pengukuhan Pergantian antar Waktu pengurus Dekranasda Provinsi Jawa Barat oleh Gubernur Jawa Barat M. Ridwan Kamil di Gedung Dekranasda Jawa Barat, Jumat (24/1).

#JabarJuaraLahirBatin 
#koperasikeren #umkmnaikkelas #umkmjuara 
#gelarprodukumkmjuara https://t.co/pg0ep6UXiL",DinasKUMKMJabar,Bandung ,buka kafe kerabat kukuh ganti urus dekranasda provinsi jawa barat gubernur jawa barat ridwan kamil gedung dekranasda jawa barat jumat,SEDIH
7394,2022-11-30 06:10:50+00:00,1.60E+18,"Miris! Prabowo Subianto yang Pidato, Tapi Anies Baswedan yang Diteriaki Jadi Presiden

https://t.co/ePC3SdLEgM",kontenislam_com,,miris prabowo subianto pidato anies baswedan riak presiden,SEDIH
7395,2019-04-27 05:53:25+00:00,1.12E+18,"@Dennysiregar7 @jokowi @prabowo A : Kok percaya QC?

B : Iya... QC itu ilmiah, 99% akurat ...

A : *Stercus itu juga ilmiah ... berarti sama dgn QC, ya?

B : Iya ya.. sama ya ... ð¤

* tinja https://t.co/BmqbFu6nmA",IsmanTengku,Jakarta,a percaya qc b iya qc ilmiah akurat a stercus ilmiah arti qc ya b iya ya ya tinja,SEDIH
7396,2020-05-23 11:39:46+00:00,1.26E+18,"Monitoring pengangkutan sampah Albo RW 08 Kelurahan Cakung Barat, mobil T.1444, Sabtu, 23 Mei 2020
@aniesbaswedan @andonowarihaw @yogiikhwan @MumuhMulyana4 @dinaslhdki @SudinLHTimur 
#PSBBJakarta
#YukPakaiMasker 
#Dirumahaja 
#LawanCovid19
#JakartaTanggapCorona https://t.co/f9B8gBCl7z",DinsihCakung,"Jakarta Timur, DKI Jakarta",pantau angkut sampah albo rukun warga lurah cakung barat mobil t sabtu mei,SEDIH
7397,2022-11-27 15:07:03+00:00,1.60E+18,"@fani_fardiani @DesyGabriell @ridwankamil @ListyoSigitP Tau sakit hati tapi tidak mau koreksi diri, merasa paling benar",miracle_gemil,,tau sakit hati koreksi,SEDIH
7398,2018-07-14 10:10:12+00:00,1.02E+18,@detikcom @prabowo disampaikan skarang atau nanti sami mawon tdk tertarik,suyakin_aka,,sami mawon tarik,SEDIH
7399,2022-01-01 09:53:59+00:00,1.48E+18,"@PutraBahuga87 @Fuad_Lha9 @erickthohir @tjhinfar @Nirmala_2205 @And_Hongg @Yul_Har WIS, WIS, AYO FOKUS.. kerja",ActionActuals,"Sidoarjo, Indonesia",ayo fokus kerja,SEDIH
7400,2022-12-05 03:05:11+00:00,1.60E+18,"""Menhan Pak Prabowo Subianto mengatakan, memberi penguatan terhadap ekonomi rakyat harus menjadi cara pandang kita semua,"" ujar Muzani. https://t.co/mk2Dlt5OAb @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",AmeliaDenah,,menhan prabowo subianto kuat hadap ekonomi rakyat pandang muzani,SEDIH
7401,2022-06-09 00:16:38+00:00,1.53E+18,"@aniesbaswedan teryata tidak sampe hari ini, kejadian longsor pada hari Rabu 1 juni 2022 pkl.00.15 wib kinerja lurah Ciracas sangat sangat buruk sekali...saya Warga Ciracas mau minta tolong kemana lagi oak alamat Jl. Pengantin Ali 9 No.60 E RT.003/06 Kel. Ciracas Kec. Ciracas JT. https://t.co/vCFVWmQ5Dl",Usin72304246,,teryata longsor rabu juni indonesia barat kerja lurah ciracas buruk warga ciracas tolong oak alamat jalan pengantin ali no e rt keluarga ciracas camat ciracas juta,SEDIH
7402,2018-09-18 12:16:20+00:00,1.04E+18,"@eLfathir_ @hanakinara1 @wr200465 @TitiekSoeharto @prabowo @Je_Ly @Dwiyana_DKM @4Y4NKZ @Consheraa @made_udayani @emiyunia22 @enylove2 @AdeTantidewiana @StellaSuwardi @SinthaS5 Hoe arep do ning ngendi yo, kok meneng2 ae âº",daviddhikrory,"DKI Jakarta, Indonesia",hoe do ning ngendi iya neng,SEDIH
7403,2022-11-24 19:18:47+00:00,1.60E+18,"HARI INI MASIH TERISOLIR ð­ð­ @jokowi
@BNPBindonesia
@ridwankamil 
@kemensosri
@relawansahabatRK
@kemenpu
@bin
@KompasTV
Segera ke lokasi Alamat kp. Babakan jamaras rt01 rw 05 desa sarampad kec. Cugenang kab cianjur https://t.co/KHpEVV3S88",Riskamirnawati1,,isolir lokasi alamat kp babakan jamaras rt rukun warga desa sarampad camat cugenang kabupaten cianjur,SEDIH
7404,2022-12-21 06:41:19+00:00,1.61E+18,Jadi emmang banyak yang harus di diskusikan agar tidak terjadi perselisihan #ridwankamil #bersamajuara https://t.co/eySAZijQdN,NSoetoyo,,emmang diskusi selisih,SEDIH
7405,2020-06-10 02:00:31+00:00,1.27E+18,"@RAMujiyono @aniesbaswedan @panca66 @DonAdam68 @wisat @Toperendusara1 @marlina_idha @Ajeng__Cute16 ""Di tengah masa transisi, Pemerintah ProvinsiÂ DKI JakartaÂ mencatat lonjakan kasus positifÂ virus coronaÂ (Covid-19) hari iniÂ (9 Juni) merupakan yang terbanyak (239 orang) sejak diumumkan pertama kali pada Maret lalu.""
https://t.co/UpbDZ27T27",DavidGosal4,,transisi perintah provinsi daerah khusus ibukota jakarta catat lonjak positif virus corona covid juni rupa orang kali maret,SEDIH
7406,2022-08-10 11:45:08+00:00,1.56E+18,"BUMN berperan penting dalam pertumbuhan perekonomian kuartal II-2022 sebesar 5,44%.

Ketahanan perekonomian Indonesia di tengah ketidakpastian ekonomi global juga tidak lepas dari peran BUMN yang sehat sebagai motor pemulihan ekonomi nasional. 

@erickthohir 
#BangkitBersamaET https://t.co/TJmMan8Xoq",LokoJoyo81,,badan usaha milik negara peran tumbuh ekonomi kuartal ih tahan ekonomi indonesia ketidakpastian ekonomi global lepas peran badan usaha milik negara sehat motor pulih ekonomi nasional,SEDIH
7407,2022-06-21 12:49:36+00:00,1.54E+18,"Guis PAN Jakarta Barat usulkan Erick Thohir sebagai cawapres 2024 @erickthohir
  #ErickThohirJujurBersih https://t.co/5rVH2vdQTv",chavashawqi,,guis jakarta barat usul erick thohir calon wakil presiden,SEDIH
7408,2022-12-10 08:22:30+00:00,1.60E+18,"Berkali-kali @erickthohir menekankan agar BUMN mjd sahabat bagi UMKM.
Menurutnya, dukungan dr BUMN utk UMKM akan meredam dampak resesi yg bisa saja terjadi. Sebab, baik itu BUMN maupun UMKM sama-sama berperan penting dlm pertumbuhan ekonomi Indonesia.

#BangkitBersamaET https://t.co/MjALNJJYNb",Mpon_Mponn,,kali kali tekan badan usaha milik negara sahabat usaha mikro dukung badan usaha milik negara usaha mikro redam dampak resesi badan usaha milik negara usaha mikro peran tumbuh ekonomi indonesia,SEDIH
7409,2018-12-15 04:39:11+00:00,1.07E+18,@rmiryanti @jokowi @prabowo Pendukung n junjungane podo kakean kecubung https://t.co/sqLCyI0kk2,Raharjo29458125,"Sidoarjo, Jawa Timur",dukung junjungane podo kecubung,SEDIH
7410,2019-02-13 10:54:31+00:00,1.10E+18,"@ProfYLH @prabowo @sandiuno @CH_chotimah @fadlizon Bener juga nih, semoga saja.
Harapan saya dibawah itu malah",yadi_asli,"Jakarta, Indonesia",nih moga harap,SEDIH
7411,2021-07-08 03:47:59+00:00,1.41E+18,"@DukunRes Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir menekankan pentingnya vaksinasi bagi masyarakat di tengah lonjakan kasus positif virus covid-19

#DisiplinPatuhiPPKM
Vaksinasi Cegah Pandemi",PolsekRes,"Magelang, Jawa Tengah",menteri badan usaha milik negara badan usaha milik negara erick thohir tekan vaksinasi masyarakat lonjak positif virus covid vaksinasi cegah pandemi,SEDIH
7412,2020-08-25 13:00:54+00:00,1.30E+18,"@Ridwankamil dalam Rapat Paripurna DPRD Jawa Barat: Silih Asih, Silih Asah, Silih Asuh, Kunci Jabar keluar dari krisis COVID-19, Rabu (19/8/20). 

#pplhiupdate #jabarterbaiktanganicovid
#RKjabarjuara #jabarjuara 

@ridwankamil @humasjabar @ramram.mukhlis @fhmymchtr https://t.co/rp03iBnHS4",MustofaTia,,rapat paripurna dewan wakil rakyat daerah jawa barat silih asih silih asah silih asuh kunci jabar krisis covid rabu mukhlis,SEDIH
7413,2019-12-07 12:58:59+00:00,1.20E+18,"@Zig__Zag__22 @Luana0119411577 @ADV_ANDRE__OCTA @Aryprasetyo85 @digeeembok @APLpangeran1 @TheArieAir @triwul82 @WagimanDeep @RizmaWidiono @YRadianto @AlvinoLulu @bangzul_88 @elHurryKoRn @Joker_gantenk @danielgintingm @erickthohir @HmfaqihA @chicohakim @Dennysiregar7 @Uki23 @Elmayora3 @elbynz @TolakBigotRI @Siti_Jameelaa @DiantyYasmin @CH_chotimah @yunartowijaya @hs_reima Sirik aza... 
Jadi pengen gandengan tangan sama Putri sang Penakluk Dirut.",Jay_Riesman66,"Jawa Barat, Indonesia",sirik gandeng tangan putri sang takluk direktur utama,SEDIH
